Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_All_About_Country,_Big_Country,_Breakout_Country,_Country_Drive,_Country_Favourites,_Country_Kind_of_Love,_Country_Rocks,_Fresh_Country,_Hot_Country,_Live_Country,_Nashville_Stripped,_Nashvilles_Worldwide_Hot_50,_New_Boots,_New_Music_Nashville,_New_Traditions_Country_Heroes,_Next_From_Nashville,_PopCo,_Still_Hot,_Texas_Music_Now,_Very_Nearly_Nashville,_Women_of_Country
I'll Still Love You - Just Me and My Piano,Abby Anderson,38,17388,"['contemporary country', 'country pop']",51,2020-04-17,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Drink for That,Baker Grissom,45,254,[],36,2020-05-08,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
About Last Night,Ben Chase,36,536,['canadian contemporary country'],27,2020-05-08,2020-06-17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
In a Rocket,Beoga,50,13477,"['celtic', 'irish dance', 'irish folk', 'irish neo-traditional']",45,2020-04-09,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Nobody But You (Duet with Gwen Stefani) - Acoustic,Blake Shelton,52,5042070,"['contemporary country', 'country', 'country road', 'oklahoma country']",78,2020-03-20,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Bright Lights,Casey Barnes,42,5208,['australian country'],48,2020-04-17,2020-06-17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Higher On You,Carter Winter,46,13477,"['contemporary country', 'country pop']",45,2020-05-08,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I Hope You’re Happy Now - Acoustic Version,Carly Pearce,54,125176,"['contemporary country', 'country pop']",70,2020-03-20,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Cowboy Take Me Away,Carly Pearce,52,125176,"['contemporary country', 'country pop']",70,2020-06-05,2020-06-17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bless My Heart,Cady Groves,49,32377,"['alternative pop rock', 'neon pop punk', 'pop emo']",49,2020-05-22,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
We Are Right Now,CB30,40,2699,[],32,2020-05-29,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Do You Remember,Bryce Sainty,44,146,[],33,2020-03-13,2020-06-17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
In My Life,Brook Chivell,45,435,[],33,2020-04-13,2020-06-17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Stay the Same,Bri Fletcher,22,327,[],20,2020-06-12,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Tell the People,Brett James,41,293,[],40,2020-06-05,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Crowd My Mind,Brett Eldredge,54,1121752,"['contemporary country', 'country', 'country road', 'modern country rock']",68,2020-04-17,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Where the Heart Is,Brett Eldredge,52,1121752,"['contemporary country', 'country', 'country road', 'modern country rock']",68,2020-04-17,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Who You Thought I Was,Brandy Clark,49,37895,"['contemporary country', 'country pop']",47,2020-03-06,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Hurt People (feat. Cam),Brandon Stansell,37,2934,[],27,2020-05-29,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I Need Love,Blanco Brown,51,101393,['country rap'],70,2020-03-13,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Before You,Drew Baldridge,53,16378,"['contemporary country', 'country pop']",48,2020-03-26,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Way Back,Drew Jacobs,37,23126,['country pop'],47,2020-05-22,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Rain Ain't All That's Falling,Dylan Burk,30,137,[],19,2020-04-01,2020-06-17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Porch Party,Jayne Denham,42,3344,"['australian country', 'classic australian country']",34,2020-05-01,2020-06-17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
People Like You,Johnny Reid,42,35489,"['canadian contemporary country', 'canadian country']",45,2020-05-01,2020-06-17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Next Ride Around the Sun,John Baumann,45,7172,"['red dirt', 'roots americana', 'texas country']",45,2020-04-03,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Second Wind,John Baumann,26,7172,"['red dirt', 'roots americana', 'texas country']",45,2020-06-02,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Wild and Free,John Anderson,38,259502,"['country', 'country road', 'country rock']",59,2020-04-10,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
I'm Still Hangin' On,John Anderson,36,259502,"['country', 'country road', 'country rock']",59,2020-03-20,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Wait for the Light,Jillian Jacqueline,46,24371,"['contemporary country', 'country pop']",52,2020-05-29,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Halfway Home,Jess Moskaluke,21,21137,"['canadian contemporary country', 'canadian country', 'viral pop']",47,2020-04-10,2020-06-17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
We Are One,Jason McCoy,35,15863,"['canadian country', 'country road']",37,2020-04-16,2020-06-17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Hey Baby,Dylan Wheeler,49,4013,"['red dirt', 'texas country']",48,2020-03-04,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Mood Swing,Jason Blaine,30,21140,"['canadian contemporary country', 'canadian country', 'country pop', 'country road', 'modern country rock']",40,2020-06-12,2020-06-17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Blame It on the Devil,Jared Blake,28,2258,"['arkansas country', 'deep talent show']",21,2020-05-22,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Friendly Fire,Jamie Scott,42,16687,['uk pop'],59,2020-05-01,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Goodbye Queen,Jaime Wyatt,36,5707,"['alternative country', 'deep new americana', 'new americana', 'roots americana']",42,2020-05-19,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Ride It Out,Jaden Hamilton,52,6382,[],42,2020-03-06,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
'Til We Fly,Jade Gibson,42,274,[],30,2020-03-13,2020-06-17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Can't Say No to You,Jacob Bryant,36,39809,"['country pop', 'redneck']",53,2020-06-12,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Grass Sure Ain't Greener,Johnson Crook,29,1071,['manitoba country'],26,2020-03-20,2020-06-17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Never Seen Me Like This,Aaron Pritchett,29,37386,"['canadian contemporary country', 'canadian country', 'contemporary country', 'country road']",46,2020-06-05,2020-06-17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Lost,Jordan Brooker,53,1613,['country pop'],46,2020-04-24,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Cool Anymore,Jordan Davis,52,262374,['contemporary country'],74,2020-05-22,2020-06-17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
club,Kelsea Ballerini,56,778497,"['contemporary country', 'pop']",77,2020-03-20,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
The Optimist,Kelleigh Bannen,35,11467,"['contemporary country', 'country dawn', 'country pop']",35,2020-05-15,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Polaroid,Keith Urban,59,3732218,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",77,2020-04-24,2020-06-17,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polaroid,Keith Urban,56,3732218,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",77,2020-04-24,2020-06-17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Out Of My Town,Kaylin Roberson,30,455,[],18,2020-05-29,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
That's Why We Build Trucks,Katie Noel,33,54890,"['country rap', 'redneck']",58,2020-06-12,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Highway Song,Kat Hasty,43,903,[],34,2020-03-14,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Everybody Knows Everybody,Justin Adams,28,357,[],20,2020-05-22,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Side Piece,Julia Cole,47,8698,['country pop'],38,2020-04-10,2020-06-17,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Take Your Breath Away,Josh Melton,3,1035,[],35,2020-06-05,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Chainsmoker,Josh Logan,35,4568,[],34,2020-05-29,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Fall in Love,Josh Kerr,40,943,['country pop'],34,2020-06-05,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Safe Place to Break,Josh David,15,49,[],17,2020-03-06,2020-06-17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Somebody's Summer,Jordan Rager,47,21020,"['contemporary country', 'country pop', 'deep talent show']",48,2020-05-22,2020-06-17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A Little Lime,Jordan Davis,58,262374,['contemporary country'],74,2020-05-22,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Drunk People,JT Harker,27,299,[],21,2020-06-05,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Pain Reliever,JJ Lawhorn,38,64193,"['country pop', 'country rap', 'country road', 'modern country rock']",54,2020-05-30,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Anything But Love,Ingrid Andress,47,36761,"['contemporary country', 'country pop']",64,2020-03-27,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
I Hope - feat. Charlie Puth,Gabby Barrett,66,62576,"['contemporary country', 'country pop']",70,2020-04-17,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
The Good Ones,Gabby Barrett,31,62576,"['contemporary country', 'country pop']",70,2020-06-12,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Countryside,Florida Georgia Line,63,3763793,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",84,2020-05-22,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Ain’t Worried Bout It,Florida Georgia Line,61,3763793,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",84,2020-05-22,2020-06-17,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Second Guessing - From Songland,Florida Georgia Line,55,3763793,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",84,2020-05-18,2020-06-17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
War With My Mind,Flatland Cavalry,50,46942,['texas country'],58,2020-04-24,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Heartbreak Anytime,Five Roses,29,283,['canadian contemporary country'],21,2020-03-13,2020-06-17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gonna Be Ok,Everette,41,1328,[],32,2020-05-29,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Heartbeat Higher (feat. Sarah Buxton),Eric Paslay,46,359011,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",57,2020-05-08,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
On This Side of Heaven,Eric Paslay,39,359011,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",57,2020-06-05,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
City Lights Call,Emmagen Rain,42,134,[],30,2020-04-24,2020-06-17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dance in the Kitchen,Emily Rose,26,200,[],16,2020-05-22,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Handle,Emily Hackett,29,3451,['country pop'],44,2020-05-29,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
My Boy,Elvie Shane,39,801,[],28,2020-06-05,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Tequila Me,Elle Mears,29,1965,['country pop'],36,2020-05-29,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
So Good,ESSEX COUNTY,53,273,[],41,2020-03-27,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
I Hope,Gabby Barrett,49,62576,"['contemporary country', 'country pop']",70,2020-05-01,2020-06-17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Young Love,Garrett Jacobs,47,2567,[],41,2020-04-24,2020-06-17,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seventeen,Ian McConnell,39,714,[],38,2020-06-05,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Someone Else,Genevieve Fisher,34,3304,['canadian contemporary country'],26,2020-04-13,2020-06-17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Pick Her Up,Hot Country Knights,44,6130,"['contemporary country', 'country pop']",47,2020-05-01,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Woke Up Tired,Honey County,28,3255,['country pop'],22,2020-05-22,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Grew Up On That,High Valley,48,95743,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",61,2020-05-22,2020-06-17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River's Still Running,High Valley,44,95743,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",61,2020-05-22,2020-06-17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
River's Still Running,High Valley,42,95743,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",61,2020-04-17,2020-06-17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paradise,Haley Mae Campbell,48,2562,"['contemporary country', 'country pop']",38,2020-05-22,2020-06-17,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love The Thorns,Gwen Levey and The Breakdown,35,63,[],23,2020-06-05,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Just Let Go,Gord Bamford,46,38622,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",50,2020-03-06,2020-06-17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Oak Cathedral,Gord Bamford,34,38622,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",50,2020-04-17,2020-06-17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
What Could've Been - Acoustic,Gone West,38,18821,"['contemporary country', 'country pop']",55,2020-06-05,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Tides,Gone West,38,18821,"['contemporary country', 'country pop']",55,2020-06-12,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Talkin' Bout You,Gone West,37,18821,"['contemporary country', 'country pop']",55,2020-06-12,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Gamblin' Town,Gone West,36,18821,"['contemporary country', 'country pop']",55,2020-06-12,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Handful of Hell,George Shingleton,42,947,[],32,2020-05-22,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Speed Of Life,George Canyon,38,27960,"['canadian contemporary country', 'canadian country', 'country road']",41,2020-05-08,2020-06-17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Forgetting You,Jono Grayson,37,166,[],24,2020-05-22,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
