Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_9PM,_All_Funked_Up,_Alternative_R_B,_Amplify,_Are___Be,_Arkada_Calsin,_Bedroom_Jams,_Black_Girl_Magic,_Butter,_Chill_Mode_On,_Chilled_R_B,_Fresh_Finds,_Good_Morning_Jazz,_Next_Wave_Neo_Soul,_POLLEN,_R_B_Feels,_R_B_UK,_Ready_for_the_Day,_Retro_Pop,_Silk_Sheets,_Soul_Coffee,_Soul_Lounge,_Soul_n_the_City,_Soultronic,_Spotify___Chill,_Study_Break,_Sweet_Soul_Sunday,_The_Newness,_This_Is_How_We_Do,_Your_Office_Stereo
While God Was Sleepin'...,Kari Faux,47,57252,"['alternative r&b', 'escape room', 'indie soul', 'trap queen']",53,2020-04-07,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12345 (GET REAL),Leven Kali,53,79846,"['alternative r&b', 'indie r&b', 'indie soul']",64,2020-03-06,2020-05-05,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fight,Liam Bailey,38,20044,['british soul'],54,2020-03-25,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
honey baby (SPOILED!),Kali Uchis,65,902835,"['colombian pop', 'pop']",79,2020-04-24,2020-05-05,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jazz,Mac Kay,28,71,[],25,2020-04-24,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Savage,Megan Thee Stallion,94,1040469,"['houston rap', 'pop', 'pop rap', 'trap queen']",86,2020-03-06,2020-05-05,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Savage Remix (feat. Beyoncé),Megan Thee Stallion,76,1040469,"['houston rap', 'pop', 'pop rap', 'trap queen']",86,2020-04-29,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
just stay,McClenney,41,34267,"['alternative r&b', 'indie r&b', 'indie soul', 'neo r&b']",49,2020-04-10,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U R U,Maya Delilah,37,3515,[],39,2020-04-10,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Where Does the Love Go?,María Isabel,33,4216,['lo-fi chill'],41,2020-04-29,2020-05-05,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Castles,Marle Thomson,33,4377,[],29,2020-03-06,2020-05-05,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Home With You,Marie Dahlstrom,42,7654,"['alternative r&b', 'indie r&b', 'neo r&b', 'uk contemporary r&b']",48,2020-03-13,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
no one knows,Marian Hill,42,414907,['electropop'],66,2020-03-18,2020-05-05,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4AM,Manny Norté,68,674,[],54,2020-03-19,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Broken Promises,Makoto Nagata,25,19,[],13,2020-04-15,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cross The Track,Maceo Parker,4,69734,"['funk', 'jazz funk', 'jazz fusion', 'jazz saxophone', 'p funk', 'soul jazz']",43,2020-05-01,2020-05-05,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Right,Mac Miller,74,4240439,"['hip hop', 'pittsburgh rap', 'rap']",87,2020-03-19,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Year,MORGAN,45,964,[],43,2020-03-05,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bittersweet,Lianne La Havas,50,533136,"['british soul', 'indie r&b', 'indie soul', 'neo soul', 'soul']",65,2020-03-03,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Going Out Of My Way (feat. Mr Eazi),M.O,66,203011,"['dance pop', 'girl group', 'house', 'post-teen pop', 'tropical house', 'uk hip hop']",60,2020-03-06,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Same Song,Luka,33,610,[],26,2020-04-03,2020-05-05,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
+44,Lotto Boyzz,67,111298,"['birmingham hip hop', 'uk drill', 'uk hip hop']",62,2020-03-11,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Pieces,Lorrèn,46,1300,[],34,2020-03-06,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Queen,Loren Oden,33,300,[],26,2020-03-04,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Am I?,Lorana,30,210,[],17,2020-04-17,2020-05-05,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
It's My Fault,Lolo Zouaï,57,106199,"['alternative r&b', 'pop']",59,2020-04-24,2020-05-05,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dobby,1010 Benja SL,42,6397,['indie r&b'],37,2020-04-14,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
California Screaming,Liz Lawrence,46,10022,['neo-singer-songwriter'],48,2020-04-03,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Are You Feeling Sad?,Little Dragon,62,499614,"['alternative dance', 'alternative r&b', 'art pop', 'chillwave', 'downtempo', 'electronica', 'electropop', 'escape room', 'gothenburg indie', 'indie soul', 'indietronica', 'new rave', 'swedish electropop', 'swedish synthpop', 'trip hop']",69,2020-03-04,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hold On,Little Dragon,46,499614,"['alternative dance', 'alternative r&b', 'art pop', 'chillwave', 'downtempo', 'electronica', 'electropop', 'escape room', 'gothenburg indie', 'indie soul', 'indietronica', 'new rave', 'swedish electropop', 'swedish synthpop', 'trip hop']",69,2020-03-04,2020-05-05,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glue,Lil Halima,52,8065,['norwegian pop'],46,2020-04-03,2020-05-05,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Intention,Kamaliza,19,3245,[],41,2020-04-28,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easy,Kali Claire,46,2589,['uk pop'],47,2020-03-27,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Repeat - Remix,Geko,53,132508,"['manchester hip hop', 'uk hip hop']",62,2020-03-26,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
SOLDIERS,Headie One,55,118115,['uk hip hop'],74,2020-04-03,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Questions,Jac Ross,41,1322,[],39,2020-04-10,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Us in Major - Acoustic,JNR WILLIAMS,41,5143,['british soul'],41,2020-03-06,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Chill,JARNA,38,160,[],27,2020-04-10,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
When the Wires Are Down - Kraak & Smaak Remix,Izo FitzRoy,38,8146,['retro soul'],45,2020-04-24,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Pushing Buttons,Izo FitzRoy,24,8146,['retro soul'],45,2020-03-13,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Why Worry,Isaiah Rashad,67,689774,"['hip hop', 'rap', 'underground hip hop']",69,2020-04-22,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Without You (Down),Isaia Huron,25,439,[],29,2020-03-12,2020-05-05,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Armour,Isabelle Brown,0,1804,['alternative r&b'],33,2020-05-01,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
A Woman's Worth,IYAMAH,36,18043,['uk contemporary r&b'],42,2020-03-31,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Why Do People Grow (Long for the Day When I Had That Flip Phone),Huron John,49,5200,['bedroom pop'],52,2020-04-02,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fabric,Henry Green,49,36258,"['chamber pop', 'electropop', 'indie soul', 'vapor soul']",57,2020-04-17,2020-05-05,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,Heather Sommer,20,2599,[],55,2020-04-24,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Five and Dime,Hazel English,23,47389,"['indie rock', 'oakland indie']",55,2020-04-07,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
In My Bones (feat. Kimbra & Tank and The Bangas),Jacob Collier,55,225579,"['indie soul', 'uk alternative pop']",61,2020-03-25,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Heavy,Haux,58,91982,"['chamber pop', 'indie anthem-folk', 'indie folk', 'vapor soul']",62,2020-04-15,2020-05-05,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel-Air,Happi,52,1581,['uk christian rap'],42,2020-03-20,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
(Un)even,Halo Kitsch,23,206,[],26,2020-04-22,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montara,HNNY,60,66690,"['deep house', 'electronica', 'float house', 'indie jazz', 'indie soul', 'swedish electronic', 'swedish house', 'swedish synthpop']",61,2020-04-17,2020-05-05,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ONLY ONE,HAWAI,35,5162,['hopebeat'],36,2020-04-03,2020-05-05,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Know Alone,HAIM,47,893376,"['dance pop', 'indie pop', 'indietronica', 'metropopolis', 'pop', 'pop rock', 'rock']",70,2020-04-29,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix,Gregory Porter,16,373982,"['contemporary vocal jazz', 'neo soul', 'soul', 'vocal jazz']",66,2020-05-01,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Ghost Town,Greentea Peng,49,50741,"['alternative r&b', 'indie r&b', 'indie soul', 'uk alternative hip hop', 'uk contemporary r&b']",54,2020-03-03,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Favourite Kind Of Girl,Gotts Street Park,50,3067,['british soul'],50,2020-03-03,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
End Summer,Goth Babe,60,79521,"['indie garage rock', 'indie pop', 'modern rock', 'vapor soul']",63,2020-03-26,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAVORITE MISTAKE,Giveon,58,36901,"['alternative r&b', 'indie r&b', 'trap soul']",60,2020-03-27,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAVORITE MISTAKE,Giveon,22,36901,"['alternative r&b', 'indie r&b', 'trap soul']",60,2020-03-27,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Diamond Glue,Jackie Lynn,26,1344,[],34,2020-04-10,2020-05-05,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tear It Apart (with Kenny Beats),James Vickery,39,40903,"['alternative r&b', 'indie r&b', 'uk contemporary r&b']",55,2020-03-25,2020-05-05,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
All My Nights,Kali Claire,35,2589,['uk pop'],47,2020-04-24,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Happiness Over Everything (H.O.E.) (feat. Future & Miguel),Jhené Aiko,71,3097142,"['alternative r&b', 'pop', 'r&b', 'urban contemporary']",85,2020-03-06,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tied Up,Kailee Morgue,45,124398,"['electropop', 'indie electropop', 'indie poptimism', 'indietronica', 'pop', 'vapor soul']",58,2020-04-24,2020-05-05,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carry Me Home,KOKOROKO,54,95334,"['british jazz', 'indie jazz', 'indie soul']",56,2020-03-03,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECHO,KATIE,50,77540,"['k-pop', 'korean r&b']",54,2020-04-24,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MAD,KALLITECHNIS,36,5785,"['alternative r&b', 'canadian contemporary r&b', 'indie r&b', 'montreal indie']",41,2020-04-24,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
What's On Your Mind (feat. Jacquees),K CAMP,60,1110710,"['atl hip hop', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'southern hip hop', 'trap', 'viral trap']",76,2020-04-24,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drive,Joseph Scott,30,816,[],27,2020-03-20,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahead,Jos,22,308,['nashville indie'],11,2020-04-22,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halos,Jords,28,2619,['indie r&b'],37,2020-04-23,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Rose Tinted Glasses,Jords,26,2619,['indie r&b'],37,2020-04-23,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Crash Site (Demo),Johnny Lloyd,36,4017,['london indie'],30,2020-03-06,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Lonely Hearts,JoJo,58,1559358,"['dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'r&b', 'urban contemporary']",68,2020-04-24,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
None Of Your Concern (feat. Big Sean),Jhené Aiko,72,3097142,"['alternative r&b', 'pop', 'r&b', 'urban contemporary']",85,2020-03-06,2020-05-05,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COMING DOWN,Jeshi,49,3413,['uk alternative hip hop'],47,2020-03-25,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spanish Rose,James Vickery,42,40903,"['alternative r&b', 'indie r&b', 'uk contemporary r&b']",55,2020-03-04,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Changes - Single Edit,Jennie Lena,34,12238,['dutch pop'],40,2020-03-20,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Baby Powder,Jenevieve,54,3800,[],43,2020-03-25,2020-05-05,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella Brown,Jelani Aryeh,64,22353,"['bedroom soul', 'indie r&b']",55,2020-04-03,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chemicals,Jeida Woods,45,996,[],35,2020-03-27,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valid!,Jean Deaux,4,42941,"['alternative r&b', 'indie r&b']",60,2020-05-01,2020-05-05,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tension,Jayd Ink,40,6321,['deep pop r&b'],42,2020-03-06,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
The Blinding feat. Travis Scott,Jay Electronica,66,143325,"['alternative hip hop', 'conscious hip hop', 'hip hop', 'rap', 'southern hip hop', 'underground hip hop']",65,2020-03-13,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FTLOG,Jasper Tygner,27,54,[],14,2020-04-17,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Nothing Nice (feat. Kojey Radical and Gaidaa),Jarreau Vandal,14,35413,"['alternative r&b', 'dutch r&b', 'indie r&b', 'indie soul']",53,2020-05-01,2020-05-05,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ain't Nobody,Janine,46,123308,"['alternative r&b', 'deep pop r&b', 'indie r&b', 'nz pop']",52,2020-03-27,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Show Me Something,Jamie-Rose,38,970,[],36,2020-03-12,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idontknow,Jamie xx,68,583894,"['electronica', 'future garage', 'indie soul', 'indietronica', 'new rave']",67,2020-04-15,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skin Care Tutorial 2020,tobi lou,60,167910,"['alternative r&b', 'pop rap']",70,2020-04-03,2020-05-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
