Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_All_About_Country,_Big_Country,_Breakout_Country,_Country_Drive,_Country_Favourites,_Country_Kind_of_Love,_Country_Rocks,_Fresh_Country,_Hot_Country,_Live_Country,_Nashville_Stripped,_Nashvilles_Worldwide_Hot_50,_New_Boots,_New_Music_Nashville,_New_Traditions_Country_Heroes,_Next_From_Nashville,_PopCo,_Still_Hot,_Texas_Music_Now,_Very_Nearly_Nashville,_Women_of_Country
Love Can Find You Anywhere,Jonathan Terrell,25,1086,['austin americana'],24,2020-05-23,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Grass Sure Ain't Greener,Johnson Crook,30,1065,['manitoba country'],26,2020-03-20,2020-05-31,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
People Like You,Johnny Reid,43,35151,"['canadian contemporary country', 'canadian country']",45,2020-05-01,2020-05-31,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Next Ride Around the Sun,John Baumann,43,6846,"['red dirt', 'roots americana', 'texas country']",43,2020-04-03,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
The Country Doesn't Sound the Same,John Baumann,35,6846,"['red dirt', 'roots americana', 'texas country']",43,2020-05-15,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I'm Still Hangin' On,John Anderson,37,256286,"['country', 'country road', 'country rock']",59,2020-03-20,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Friendly Fire,Jamie Scott,38,16601,['uk pop'],59,2020-05-01,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Try to Change My Ways,Jesse Keith Whitley,27,1261,['modern country rock'],20,2020-05-09,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Halfway Home,Jess Moskaluke,23,20980,"['canadian contemporary country', 'canadian country', 'viral pop']",47,2020-04-10,2020-05-31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Way,Jeremy Greene,34,576,[],23,2020-05-13,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Porch Party,Jayne Denham,43,3297,['australian country'],34,2020-05-01,2020-05-31,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
We Are One,Jason McCoy,34,15659,"['canadian country', 'country road']",32,2020-04-16,2020-05-31,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Graceland,Jared Weeks,24,550,[],15,2020-05-15,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Midnight Sun,Jordan Brooker,29,1574,['country pop'],44,2020-05-22,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Cool Anymore,Jordan Davis,49,253166,['contemporary country'],73,2020-05-22,2020-05-31,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A Little Lime,Jordan Davis,54,253166,['contemporary country'],73,2020-05-22,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Church In A Chevy,Jordan Davis,59,253166,['contemporary country'],73,2020-05-22,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Safe Place to Break,Josh David,16,43,[],17,2020-03-06,2020-05-31,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Chainsmoker,Josh Logan,11,4118,[],31,2020-05-29,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Side Piece,Julia Cole,45,8633,['country pop'],38,2020-04-10,2020-05-31,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everybody Knows Everybody,Justin Adams,25,345,[],19,2020-05-22,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Out Of My Town,Kaylin Roberson,17,432,[],7,2020-05-29,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Polaroid,Keith Urban,55,3705543,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",77,2020-04-24,2020-05-31,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Polaroid,Keith Urban,60,3705543,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",77,2020-04-24,2020-05-31,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
club,Kelsea Ballerini,56,774892,"['contemporary country', 'pop', 'post-teen pop']",77,2020-03-20,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
the other girl (with Halsey) [the other mix],Kelsea Ballerini,72,774892,"['contemporary country', 'pop', 'post-teen pop']",77,2020-04-20,2020-05-31,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Where Do You Go,Kelsey Lamb,14,1204,['arkansas country'],23,2020-05-29,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Steady,Kendra Kay,40,260,['manitoba country'],29,2020-05-08,2020-05-31,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
You Don't Get To,Kenny Chesney,57,2958777,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
We Do,Kenny Chesney,60,2958777,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blame It on the Devil,Jared Blake,22,2248,"['arkansas country', 'deep talent show']",19,2020-05-22,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Go To Your Head,Jamie Gabrielle,37,489,[],25,2020-05-22,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Handle,Emily Hackett,14,3407,['country pop'],44,2020-05-29,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I Hope,Gabby Barrett,48,59772,"['contemporary country', 'country pop']",70,2020-05-01,2020-05-31,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
White Oak Cathedral,Gord Bamford,36,38191,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",49,2020-04-17,2020-05-31,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Handful of Hell,George Shingleton,35,924,['roots americana'],28,2020-05-22,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Speed Of Life,George Canyon,37,27610,"['canadian contemporary country', 'canadian country', 'country road']",40,2020-05-08,2020-05-31,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Someone Else,Genevieve Fisher,37,3237,['canadian contemporary country'],27,2020-04-13,2020-05-31,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Young Love,Garrett Jacobs,45,2501,[],40,2020-04-24,2020-05-31,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Hope - feat. Charlie Puth,Gabby Barrett,65,59772,"['contemporary country', 'country pop']",70,2020-04-17,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Countryside,Florida Georgia Line,61,3730017,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",83,2020-05-22,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Rattlesnake Girl,Jaime Wyatt,23,5289,['roots americana'],39,2020-05-29,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
U.S. Stronger,Florida Georgia Line,58,3730017,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",83,2020-05-22,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
War With My Mind,Flatland Cavalry,49,46093,['texas country'],57,2020-04-24,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Heartbreak Anytime,Five Roses,28,281,['canadian contemporary country'],20,2020-03-13,2020-05-31,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Just A Corona - Quarantine Session,Everette,27,1311,[],25,2020-05-08,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
City Lights Call,Emmagen Rain,43,108,[],30,2020-04-24,2020-05-31,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dance in the Kitchen,Emily Rose,19,193,[],11,2020-05-22,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Just Let Go,Gord Bamford,46,38191,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",49,2020-03-06,2020-05-31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ringside,Grayson Rogers,28,3021,[],19,2020-05-22,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Paradise,Haley Mae Campbell,38,2511,"['contemporary country', 'country pop']",36,2020-05-22,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
River's Still Running,High Valley,34,94400,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",59,2020-05-22,2020-05-31,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Grew Up On That,High Valley,42,94400,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",59,2020-05-22,2020-05-31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River's Still Running,High Valley,46,94400,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",59,2020-04-17,2020-05-31,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Show Me The Way,High Valley,46,94400,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",59,2020-05-22,2020-05-31,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
In The Hinterland,Hinterland,38,38,[],25,2020-05-15,2020-05-31,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Flowers on the Wall,Home Free,44,175959,['a cappella'],59,2020-05-15,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Woke Up Tired,Honey County,26,3189,['country pop'],21,2020-05-22,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Pick Her Up,Hot Country Knights,42,5885,['country pop'],47,2020-05-01,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Just Wanted You To Know,Hunter Brothers,35,17579,"['canadian contemporary country', 'canadian country']",46,2020-04-21,2020-05-31,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Long Way from Lonely,Hunter Kaine,44,24,[],31,2020-04-24,2020-05-31,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Might Be Everything,Ian Munsick,49,13092,['wyoming roots'],51,2020-03-27,2020-05-31,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anything But Love,Ingrid Andress,48,35355,"['contemporary country', 'country pop']",65,2020-03-27,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
'Til We Fly,Jade Gibson,42,267,[],30,2020-03-13,2020-05-31,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Ride It Out,Jaden Hamilton,51,5914,[],41,2020-03-06,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Codeine Pills (Part One),Zach Bryan,51,55209,['oklahoma country'],64,2020-05-08,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
